Watching PID 1448023 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.485     12912.48   12908.78       2.81
0.489     12912.82   12909.12       3.57
0.489     12928.09   12924.39      35.02
0.519     13341.31   13337.61     544.77
0.560     13421.65   13417.95     677.94
0.503     12970.41   12966.71     167.30
0.516     13033.02   13029.32     174.91
0.547     13096.38   13092.67     131.89
0.513     13159.88   13156.17      96.17
0.533     13226.28   13222.58     101.99
0.526     13292.07   13288.37      97.94
0.506     13353.80   13350.10      91.93
0.497     13412.09   13408.39      98.52
0.493     13471.38   13467.68     133.89
0.490     13528.59   13524.89     152.50
0.489     13585.31   13581.61     138.92
0.492     13642.42   13638.72     123.86
0.492     13701.21   13697.51     142.43
0.495     13728.50   13724.79     102.00
0.502     13787.96   13784.25     101.32
0.508     13847.45   13843.75     119.72
0.498     13906.45   13902.74     112.59
0.497     13964.51   13960.81     127.30
0.498     14023.18   14019.48     125.73
0.502     14084.59   14080.88     129.91
0.510     14144.87   14141.17     163.55
0.505     14204.57   14200.87     104.96
0.533     14228.39   14224.69     121.12
0.559     14248.49   14244.79     109.07
0.532     14268.34   14264.64     141.44
0.548     14289.26   14285.56     121.46
0.512     14305.09   14301.39     146.80
0.502     14327.36   14323.66     151.18
0.502     14348.27   14344.57     139.57
0.507     14366.23   14362.53     153.38
0.502     14386.35   14382.65      98.39
0.503     14411.23   14407.53     117.87
0.504     14432.53   14428.83     103.75
0.506     14455.96   14452.26     110.55
0.506     14478.37   14474.67      94.51
0.518     14505.10   14501.40     137.75
0.534     14520.00   14516.29     118.40
0.582     14548.96   14545.26     216.43
0.548     13548.23   13544.53     206.25
0.521     13312.49   13308.79     689.13
0.518     13410.09   13406.38     467.33
0.524     13503.56   13499.86     318.29
0.531     13571.26   13567.56     377.71
0.509     12195.52   12191.81     591.69
0.479     11085.89   11082.18    1659.98
0.444     11233.48   11229.78    1278.73
0.442     11412.07   11408.37    1026.83
0.491     11559.54   11555.84     777.63
0.496     11538.73   11535.03     710.90
0.423     10346.47   10342.77     984.02
0.419     10477.44   10473.74     733.75
0.415     10525.93   10522.23     395.64
0.459     10640.07   10636.37     533.72
0.419     10644.16   10640.46     330.93
0.433     10585.63   10581.93     406.38
0.435     10596.51   10592.81     654.36
0.439     10694.47   10690.77     614.82
0.425     10812.59   10808.88     230.90
0.443     10861.27   10857.56      91.44
0.452     10856.78   10853.08     174.35
0.453     10798.41   10794.71     156.35
0.470     10795.20   10791.50      83.08
0.454     10855.58   10851.88      66.85
0.473     10910.74   10907.04      67.27
0.485     10973.09   10969.39      67.62
0.482     11033.20   11029.50      65.18
0.469     11096.47   11092.77      84.94
0.455     11154.20   11150.50      75.25
0.457     11209.88   11206.18     158.12
0.469     11234.20   11230.49     251.10
0.460     11154.43   11150.72     163.60
0.442     11204.68   11200.98     201.62
0.438     11258.41   11254.71      69.14
0.445     11310.48   11306.78      74.47
0.445     11363.39   11359.69      79.85
0.442     11428.36   11424.66     109.01
0.439     11514.97   11511.27     147.95
0.431     11565.66   11561.96      84.89
0.441     11617.58   11613.88     122.68
0.441     11669.88   11666.17     147.19
0.435     11719.88   11716.18     153.70
0.430     11769.92   11766.22     201.03
0.439     11765.06   11761.36     351.25
0.436     11935.39   11931.68     448.21
0.438     11745.30   11741.60     255.82
0.436     11796.25   11792.55     110.51
0.441     11878.51   11874.81     203.33
0.438     11281.48   11277.78     563.85
0.452     10858.72   10855.02     159.12
0.451     10884.09   10880.38      93.50
0.456     10940.15   10936.45     212.48
0.449     10995.88   10992.18     152.37
0.451     10992.20   10988.49     137.51
0.437     11120.52   11116.81     204.89
0.436     11172.71   11169.00     175.51
0.455     11251.70   11248.00     311.01
0.417     10623.69   10619.99     239.20
0.419     10681.39   10677.68     274.82
0.441     10762.50   10758.79     183.83
0.439     10829.66   10825.96     166.39
0.447     10166.50   10162.80     134.39
0.463     10219.89   10216.18     220.20
0.398      9824.45    9820.75      68.10
0.399      9856.75    9853.05      28.99
0.401      9897.13    9893.43      27.48
0.403      9918.97    9915.27       9.79
0.404      9951.00    9947.30      64.21
0.418      9551.41    9547.71     125.42
0.400      9781.01    9777.31     316.91
0.407      9825.69    9821.99      33.11
0.408      9874.24    9870.54      32.94
0.406      9922.29    9918.59      32.43
0.405      9969.75    9966.05      32.95
0.404     10017.45   10013.75      32.30
0.405     10064.15   10060.45      33.66
0.411     10121.40   10117.70      51.42
0.408     10177.61   10173.91      34.57
0.410     10230.67   10226.97      54.01
0.414     10305.28   10301.58      83.74
0.409     10363.80   10360.10      48.80
0.442     10416.54   10412.84      50.21
0.424     10479.53   10475.83      33.11
0.418     10530.84   10527.14      37.73
0.412     10589.84   10586.14      62.96
0.447     10643.79   10640.08      50.68
0.452     10707.13   10703.43      54.07
0.434     10750.79   10747.08      36.86
0.418     10799.16   10795.46      31.23
0.441     10844.16   10840.46      33.21
0.445     10895.38   10891.68      33.02
0.440     10943.65   10939.95      32.75
0.473     10994.54   10990.83      33.69
0.441     11045.29   11041.58      33.97
0.418     11090.79   11087.08      28.21
0.421     11093.04   11089.33       4.07
0.421     11095.16   11091.46       4.06
0.425     11121.16   11117.46      32.52
0.454     11167.79   11164.08      34.14
0.454     11219.79   11216.08      34.43
0.455     11270.54   11266.83      34.83
0.475     11322.54   11318.83      34.33
0.436     11346.16   11342.46       4.07
0.438     11348.54   11344.83       4.19
0.438     11350.91   11347.21       4.23
0.437     11353.29   11349.58       4.20
0.436     11355.54   11351.83       4.20
0.441     11357.79   11354.08       4.53
0.461     11404.91   11401.21      35.34
0.492     11458.16   11454.46      36.80
0.476     11713.45   11709.75     531.35
0.479     11764.18   11760.48    1106.59
0.504     11819.31   11815.61     133.28
0.478     11873.64   11869.94     133.33
0.505     11219.80   11216.10     127.98
0.465     10697.88   10694.17     124.18
0.444     10747.12   10743.42     127.41
0.456     10797.38   10793.67     132.11
0.440     10849.88   10846.17     125.27
0.464     10898.00   10894.30     135.38
0.490     10951.38   10947.67     134.49
0.466     11004.62   11000.92     134.80
0.470     11057.16   11053.46     139.64
0.480     11099.25   11095.55      51.80
0.444     11101.50   11097.80       8.52
0.474     11103.75   11100.05       9.38
0.523     11137.79   11134.08     284.68
0.453      9012.46    9008.76     509.93
0.409      6737.18    6733.47     258.85
0.355      6088.52    6084.82     531.29
0.363      5659.84    5656.14       2.81
0.355      5659.84    5656.14       2.51
0.385      5659.84    5656.14       2.51
0.396      5659.84    5656.14       2.52
0.364      5659.84    5656.14       2.51
0.355      5659.84    5656.14       2.52
0.353      5659.84    5656.14       2.52
0.351      5659.84    5656.14       2.51
0.382      5659.84    5656.14       2.52
0.376      5730.04    5726.34     103.98
0.309      5618.82    5615.12       9.83
0.307      5203.98    5200.22      34.94
0.322      5203.98    5200.23       2.61
0.305      4804.72    4799.15       8.34
0.290      4264.84    4258.96       4.69
0.287      4254.28    4248.39      12.46
0.288      4274.26    4268.15      15.59
0.288      4295.82    4289.72      15.08
0.299      4318.22    4312.12      15.14
0.296      4343.75    4337.64      16.66
0.294      4367.34    4361.23      14.66
0.293      4390.20    4384.09      15.45
0.303      4409.90    4403.66      14.67
0.297      4430.88    4424.63      17.25
0.291      4448.28    4442.04      16.62
0.290      4463.07    4456.83      42.05
0.288      4481.57    4476.14      16.52
0.290      4491.61    4486.19      20.05
0.291      4499.21    4493.80      12.79
0.294      4482.96    4477.45      14.36
0.256       922.07     916.65       3.45
0.222       921.98     916.52       6.43
0.222       926.38     920.89      10.03
0.223       939.21     933.70      18.35
0.222       949.47     943.96      14.92
0.224       963.61     958.09      18.29
0.224       972.30     966.63      13.44
ERROR: can't open /proc/1448023/smaps: No such file or directory at ../wss.pl line 226.
