Watching PID 68003 page references for every 0.2 seconds...
Est(s)     RSS(MB)    PSS(MB)    Ref(MB)
0.561      8061.39    8056.75      10.20
0.560      8061.44    8056.80      10.16
0.533      8061.65    8057.00      10.43
0.561      8061.84    8057.19      10.62
0.560      8057.70    8053.05      47.03
0.562      8057.34    8052.69      47.14
0.511      8057.81    8053.17      42.48
0.503      8057.42    8052.78      47.77
0.512      8058.20    8053.56      42.84
0.503      8056.93    8052.29      47.18
0.560      8056.91    8052.27      47.04
0.563      8056.79    8052.14      45.73
2.137      8057.33    8052.69      22.94
0.561      8055.99    8051.35      47.46
0.533      8056.57    8051.92      47.73
0.561      8056.17    8051.52      47.77
0.523      8056.96    8052.32      45.52
0.471      8056.47    8051.83      45.99
0.504      8055.45    8050.81      48.23
0.561      8055.55    8050.91      47.82
0.560      8055.61    8050.97      47.82
0.561      8055.65    8051.00      48.17
0.561      8054.99    8050.35      48.38
0.548      8054.47    8049.83      47.46
0.502      8056.23    8051.58      48.31
0.504      8057.14    8052.49      48.52
0.511      8059.30    8054.65      10.62
0.561      8057.17    8052.53      48.78
0.560      8056.95    8052.31      48.77
0.511      8057.12    8052.47      43.45
0.454      8057.21    8052.57      43.42
0.503      8056.64    8052.00      48.91
0.562      8057.95    8053.31      10.37
0.559      8058.31    8053.66      10.41
0.557      8058.12    8053.47      10.60
0.456      8058.29    8053.65      10.15
0.503      8055.83    8051.19      48.80
0.560      8056.13    8051.49      48.43
0.560      8055.92    8051.27      48.96
0.511      8055.80    8051.16      48.36
0.512      8055.88    8051.23      48.36
0.558      8055.57    8050.92      48.73
0.550      8055.22    8050.58      48.59
0.539      8055.05    8050.41      48.29
0.512      8056.58    8051.94       9.09
1.579      8055.24    8050.59      36.54
0.541      8055.10    8050.45      48.14
0.503      8054.23    8049.59      49.39
0.559      8054.42    8049.77      48.99
0.559      8054.60    8049.96      49.23
0.559      8054.14    8049.49      49.04
0.522      8054.03    8049.39      48.96
0.558      8053.85    8049.21      49.30
0.556      8053.73    8049.08      48.96
0.557      8053.74    8049.10      48.80
0.499      8053.28    8048.63      48.75
0.500      8053.38    8048.73      49.15
0.511      8053.96    8049.32      44.29
0.499      8053.46    8048.82      49.36
0.560      8054.75    8050.10      10.17
0.519      8053.33    8048.69      42.39
0.498      8052.83    8048.18      49.15
0.555      8052.92    8048.27      49.07
0.555      8052.62    8047.98      49.12
0.557      8052.20    8047.55      49.46
0.534      8053.95    8049.30      10.62
0.555      8053.84    8049.19      10.09
0.554      8053.79    8049.14      10.30
0.497      8053.95    8049.30      10.09
0.488      8052.09    8047.44      49.23
0.499      8051.93    8047.29      49.77
0.555      8051.32    8046.68      48.88
0.550      8051.93    8047.28      49.10
0.554      8051.35    8046.71      48.86
0.554      8051.22    8046.58      48.96
0.556      8051.09    8046.44      49.80
0.532      8050.62    8045.97      43.90
0.501      8052.43    8047.79      10.25
0.556      8052.46    8047.81      10.35
0.500      8052.76    8048.11      10.54
0.554      8052.22    8047.57      16.64
0.555      8050.62    8045.97      49.62
0.557      8050.61    8045.96      49.76
0.556      8050.57    8045.92      49.65
0.555      8050.33    8045.69      49.60
0.553      8050.33    8045.69      49.36
0.556      8050.07    8045.42      49.74
0.545      8049.68    8045.03      49.45
0.499      8049.73    8045.08      50.34
0.553      8049.33    8044.69      49.21
0.553      8049.18    8044.54      49.32
0.555      8049.27    8044.62      49.94
0.554      8049.09    8044.44      50.04
0.553      8048.41    8043.76      49.73
0.555      8050.12    8045.48      10.28
0.552      8050.45    8045.80      39.96
0.536      8052.92    8048.28      49.32
0.498      8052.86    8048.21      50.05
0.555      8053.02    8048.37      50.15
0.518      8052.26    8047.62      49.32
0.556      8050.88    8046.24      10.38
0.553      8051.17    8046.52      10.37
0.553      8051.14    8046.49      10.54
0.549      8051.16    8046.52      11.44
0.551      8052.35    8047.70      50.08
0.543      8052.14    8047.50      49.41
0.498      8051.79    8047.14      49.58
0.553      8052.15    8047.51      49.50
0.553      8051.43    8046.78      49.50
0.554      8051.38    8046.74      49.95
0.555      8051.54    8046.90      49.86
0.557      8049.59    8044.95      34.52
1.690      8050.32    8045.68      15.01
0.556      8051.17    8046.53      50.12
0.554      8051.21    8046.57      49.89
0.554      8050.52    8045.88      49.51
0.497      8050.72    8046.07      49.00
0.500      8050.14    8045.50      49.70
0.555      8049.84    8045.20      49.74
0.555      8050.13    8045.49      49.89
0.554      8050.52    8045.87      49.86
0.552      8049.72    8045.08      49.62
0.546      8049.61    8044.97      49.31
0.499      8049.59    8044.94      50.16
0.553      8049.41    8044.76      49.98
0.468      8048.95    8044.30      44.59
0.501      8049.29    8044.65      50.19
0.555      8047.73    8043.08      10.85
0.554      8049.96    8045.32      50.66
0.556      8049.94    8045.30      50.32
0.510      8048.96    8044.32      44.54
0.499      8049.76    8045.12      49.71
0.556      8048.66    8044.01      46.36
1.861      8049.21    8044.57      44.50
0.553      8049.16    8044.52      49.78
0.554      8049.04    8044.39      49.74
0.527      8048.70    8044.05      47.82
0.500      8048.89    8044.25      50.02
0.553      8048.80    8044.16      49.60
0.553      8048.27    8043.62      49.54
0.553      8048.62    8043.97      49.65
0.550      8046.57    8041.92      37.51
1.837      8047.76    8043.12      19.32
0.498      8048.12    8043.48      49.52
0.508      8047.51    8042.86      44.30
0.497      8047.99    8043.34      49.29
0.552      8047.68    8043.03      49.32
0.517      8047.28    8042.63      46.06
0.495      8047.53    8042.89      49.50
0.552      8047.61    8042.96      49.41
0.553      8046.71    8042.07      49.39
0.553      8046.68    8042.03      49.00
0.538      8047.18    8042.54      49.52
0.554      8046.54    8041.90      49.46
0.553      8046.53    8041.89      49.16
0.536      7913.78    7909.13      44.50
0.526      7963.67    7959.03      35.88
0.497      7973.13    7968.48       9.82
0.552      8019.23    8014.59      47.08
0.555      8043.26    8038.61      47.30
0.556      8043.38    8038.73      47.68
0.549      8042.95    8038.30      47.01
0.554      8043.38    8038.73      20.41
0.556      8043.00    8038.35       9.76
0.537      8043.92    8039.27      13.47
0.511      7938.13    7933.49      44.89
0.479      7998.59    7993.94      45.71
0.529      8043.14    8038.50      45.47
0.529      8042.92    8038.28      45.29
0.530      8043.07    8038.42      45.70
0.491      8042.96    8038.31      41.78
0.482      8042.53    8037.88      45.55
0.530      8042.55    8037.91      45.81
0.530      8042.51    8037.86      46.00
0.538      8042.60    8037.95      32.73
0.531      8042.47    8037.83       9.50
0.531      8042.29    8037.64       9.34
0.531      8042.31    8037.67       9.35
0.531      8042.45    8037.80       9.26
0.530      8042.48    8037.84      45.90
0.492      8042.00    8037.36      45.79
0.531      8041.84    8037.19      45.88
0.531      8041.42    8036.77      45.72
0.510      8041.94    8037.30      45.96
0.517      8041.19    8036.55      45.38
0.482      8040.79    8036.14      45.57
0.504      8041.21    8036.56      44.19
0.442      8041.19    8036.54      41.56
0.484      8040.81    8036.17      45.92
0.530      8040.91    8036.26      46.00
0.483      8040.46    8035.82      46.00
0.531      8040.59    8035.94      46.05
0.496      8040.57    8035.92      43.08
0.483      8037.88    8033.23      43.86
0.526      8040.14    8035.50       8.94
0.483      8038.23    8033.58      17.41
0.533      8038.13    8033.48      44.44
0.532      8037.85    8033.20      44.36
0.500      8038.32    8033.67      42.39
0.468      8037.52    8032.88      43.96
0.486      8039.43    8034.78      32.31
0.534      8038.84    8034.20      12.02
0.533      8037.32    8032.68      44.73
0.505      8037.29    8032.64      42.91
0.461      8037.16    8032.51      43.09
0.485      8036.55    8031.90      44.43
0.534      8036.95    8032.30      44.82
0.492      8037.62    8032.98      40.98
0.485      8036.61    8031.96      44.95
0.473      8036.82    8032.18      44.71
0.485      8036.35    8031.70      44.80
0.492      8036.90    8032.25      40.71
0.485      8036.20    8031.56      44.99
0.451      8038.12    8033.47      23.93
0.447      8038.16    8033.51       8.50
0.471      8037.80    8033.15       8.84
0.488      8037.82    8033.18       9.17
0.464      8038.17    8033.52       8.78
0.446      8038.02    8033.37       8.70
0.487      8038.24    8033.59       8.97
0.458      8036.16    8031.52      42.50
0.507      8035.65    8031.01      46.63
0.493      8036.32    8031.67      40.91
0.446      8036.14    8031.49      41.09
0.443      8036.06    8031.42      41.24
0.484      8035.37    8030.73      45.43
0.471      8035.46    8030.82      45.13
0.472      8035.04    8030.40      45.16
0.445      8035.89    8031.25      41.34
0.456      8035.67    8031.02      43.21
0.445      8035.71    8031.07      41.30
0.486      8035.37    8030.72      45.90
0.536      8034.82    8030.18      45.79
0.470      8035.24    8030.59      43.15
0.488      8034.84    8030.19      45.90
0.492      8036.38    8031.74       9.49
0.529      8036.45    8031.81       9.36
0.470      8035.17    8030.52      41.59
0.448      8035.00    8030.36      42.44
0.491      8034.55    8029.91      46.22
0.474      8034.05    8029.41      45.74
0.460      8034.63    8029.98      43.91
0.489      8033.69    8029.05      45.86
0.496      8033.86    8029.22      45.99
0.531      8033.65    8029.00      46.30
0.505      8033.28    8028.63      45.98
0.510      8033.89    8029.25      44.52
0.491      8033.35    8028.70      46.44
0.499      8033.07    8028.42      46.56
0.534      8033.28    8028.64      46.55
0.538      8032.90    8028.26      46.55
0.506      8033.39    8028.75      44.34
0.490      8032.77    8028.12      46.83
0.492      8032.72    8028.08      46.91
0.535      8033.82    8029.18      41.14
0.544      8034.32    8029.67       8.68
2.033      8034.70    8030.06       9.23
0.452      8032.82    8028.17      41.54
0.493      8032.71    8028.07      47.01
0.546      8032.84    8028.20      48.74
0.438      7500.73    7496.08      42.89
0.477      7560.09    7555.44      47.22
0.470      7623.75    7619.11      47.10
0.484      7685.88    7681.23      47.94
0.496      7747.25    7742.61      44.56
0.486      7807.44    7802.80      47.75
0.473      7871.87    7867.22      47.25
0.454      7930.03    7925.39      44.16
0.474      7990.66    7986.02      47.58
0.489      8037.04    8032.40      48.75
0.493      8036.99    8032.34      48.37
0.514      8037.65    8033.00      30.13
0.510      8038.09    8033.44       8.69
0.453      8037.04    8032.40      26.11
0.497      8036.28    8031.64      48.89
0.529      8036.09    8031.45      48.58
0.501      8036.82    8032.17      48.34
0.480      8036.30    8031.66      47.98
0.497      8035.88    8031.23      48.64
0.511      8035.84    8031.19      48.67
0.542      8035.84    8031.20      49.01
0.543      8035.00    8030.36      52.49
0.472      8034.93    8030.28      48.41
0.455      8034.99    8030.34      48.78
0.454      8035.41    8030.76      48.91
0.454      8034.86    8030.21      49.00
0.454      8034.80    8030.16      49.07
0.454      8035.06    8030.41      48.82
0.455      8034.32    8029.67      43.01
0.442      8033.06    8028.41      46.22
0.442      8033.20    8028.55      46.30
0.448      8035.08    8030.44      35.66
0.446      8035.24    8030.59       9.39
0.442      8035.48    8030.83       9.19
0.443      8034.88    8030.24       9.09
0.440      8035.28    8030.63       9.15
0.440      8034.89    8030.25       9.67
0.454      8032.62    8027.98      48.79
0.446      8032.50    8027.85      47.23
0.480      8032.14    8027.50      51.58
0.454      8032.51    8027.86      46.46
0.443      8032.67    8028.03      47.70
0.452      8032.79    8028.15      48.95
0.441      8034.75    8030.10      46.78
0.442      8034.68    8030.03      46.98
0.446      8034.61    8029.97      47.84
0.453      8034.19    8029.54      49.28
0.447      8034.66    8030.01       9.10
0.480      8034.82    8030.17      10.26
0.442      8033.70    8029.06      13.94
0.488      8034.23    8029.59      53.14
0.481      8034.09    8029.45      51.30
0.526      8034.19    8029.54      51.45
0.525      8034.21    8029.57      51.49
0.529      8034.19    8029.55      10.01
0.526      8034.15    8029.51      10.13
0.507      8033.97    8029.32      51.66
0.496      8033.98    8029.34      51.46
0.525      8033.61    8028.97      51.48
0.524      8033.51    8028.86      51.71
0.525      8033.41    8028.76      51.41
0.484      8033.38    8028.73      51.67
0.525      8033.27    8028.62      51.76
0.524      8032.98    8028.33      51.39
0.524      8033.02    8028.38      51.41
0.511      8033.10    8028.45      51.22
0.478      8032.70    8028.05      51.79
0.525      8032.81    8028.17      52.09
0.524      8032.51    8027.86      51.63
0.524      8032.62    8027.97      51.61
0.493      8032.27    8027.63      48.43
0.477      8032.31    8027.66      51.83
0.526      8032.52    8027.87      51.32
0.528      8032.45    8027.80      10.09
0.525      8032.68    8028.03      10.35
0.523      8032.27    8027.63       9.69
0.523      8032.61    8027.96      10.20
0.523      8032.32    8027.67      52.16
0.523      8031.98    8027.33      52.09
0.522      8035.01    8030.36      51.85
0.511      8034.65    8030.00      52.07
0.486      8033.62    8028.98      47.07
0.447      8033.88    8029.24      48.73
0.439      8033.84    8029.19      46.36
0.448      8033.78    8029.13      48.90
0.441      8033.39    8028.75      47.10
0.453      8032.21    8027.57      27.41
0.457      8032.27    8027.62      10.23
0.476      8032.49    8027.84      16.35
0.497      8033.54    8028.89      49.71
0.442      8032.92    8028.27      47.70
0.451      8032.83    8028.19      49.36
0.442      8033.10    8028.45      48.06
0.452      8032.96    8028.32      49.20
0.444      8031.42    8026.77       9.19
0.451      8031.36    8026.72       9.67
0.442      8032.86    8028.21      47.82
0.451      8032.70    8028.05      49.64
0.442      8032.70    8028.05      47.76
0.478      8033.45    8028.81      52.02
0.486      8032.21    8027.57      46.95
0.451      8032.32    8027.67      49.06
0.436      8032.40    8027.75      46.82
0.477      8032.64    8028.00      51.86
0.523      8032.36    8027.71      51.84
0.523      8032.17    8027.52      51.84
0.522      8032.12    8027.47      51.75
0.523      8032.16    8027.51      52.16
0.520      8032.11    8027.46      52.10
0.445      8031.38    8026.73      48.22
0.454      8031.67    8027.02      50.00
0.461      8031.82    8027.17      50.86
0.448      8031.30    8026.65      48.71
0.440      8030.64    8026.00      46.92
0.450      8030.92    8026.28      49.32
0.462      8029.56    8024.92       9.66
0.445      8029.27    8024.63       9.66
0.454      8029.54    8024.90       9.97
0.438      8029.36    8024.72       9.52
0.439      8029.08    8024.43      10.00
0.465      8031.32    8026.68      51.43
0.453      8030.53    8025.88      49.13
0.442      8030.15    8025.51      47.18
0.452      8030.46    8025.82      49.35
0.442      8030.46    8025.82      47.33
0.451      8030.50    8025.86      49.55
0.443      8029.94    8025.29      47.64
0.478      8031.21    8026.57      51.97
0.480      7636.85    7632.20      49.05
0.452      7692.34    7687.70      50.60
0.444      7713.82    7709.17       9.62
0.451      7721.05    7716.41       9.25
0.443      7738.28    7733.64      21.24
0.453      7793.97    7789.33      51.55
0.446      7849.21    7844.57      49.30
0.449      7904.76    7900.11      49.93
0.486      7964.09    7959.44      54.59
0.487      8019.52    8014.88      44.72
0.489      8030.33    8025.68      10.25
0.474      8032.32    8027.67       9.82
0.461      8034.69    8030.04      51.12
0.449      8034.90    8030.26      49.03
0.456      8034.48    8029.83      50.27
0.463      8035.29    8030.64      52.23
0.489      8035.69    8031.04      54.58
0.482      8034.36    8029.72      50.72
0.462      8034.95    8030.31      52.03
0.453      8034.05    8029.41      49.95
0.459      8034.33    8029.68      51.07
0.465      8034.31    8029.66      50.21
0.445      7921.25    7916.61      45.08
0.453      7977.13    7972.49      46.46
0.446      8029.14    8024.50      44.89
0.453      8036.18    8031.53      46.32
0.461      8035.06    8030.42      47.12
0.449      8034.66    8030.02      45.09
0.472      8035.34    8030.70      49.00
0.486      8035.69    8031.04      50.05
0.505      8034.21    8029.57      47.25
0.488      8030.95    8026.30       9.20
0.512      8031.44    8026.79       9.89
0.504      8034.32    8029.67      28.41
0.448      8034.78    8030.13      45.00
0.456      8034.84    8030.20      46.10
0.486      8035.93    8031.29      49.81
0.531      8035.51    8030.87      50.17
0.532      8034.88    8030.23      50.12
0.529      8034.86    8030.22      50.10
0.486      8034.93    8030.29      49.99
0.531      8034.57    8029.92      49.59
0.531      8034.09    8029.45      49.71
0.532      8034.51    8029.86      50.03
0.530      8030.04    8025.39       9.46
0.532      8030.23    8025.58       9.62
0.530      8029.96    8025.32       8.95
0.532      8030.22    8025.57       9.06
0.527      8034.46    8029.82      49.84
0.486      8034.03    8029.39      49.74
0.533      8030.00    8025.36      33.03
0.532      8034.41    8029.76      50.24
0.532      8034.78    8030.13      49.77
0.499      8033.57    8028.92      46.19
0.484      8035.07    8030.42      49.82
0.531      8034.43    8029.79      49.95
0.507      8034.55    8029.91      49.83
0.531      8035.89    8031.24      49.70
0.532      8036.23    8031.58      49.93
0.532      8035.90    8031.25      49.77
0.531      8035.70    8031.05      49.97
0.532      8035.68    8031.03      49.77
0.531      8035.47    8030.82      49.47
0.509      8035.61    8030.96      49.84
0.530      8035.34    8030.70      49.25
0.531      8035.27    8030.62      49.38
0.532      8035.18    8030.53      49.55
0.518      8034.67    8030.03      48.89
0.493      8031.69    8027.04      44.91
0.533      8028.75    8024.11       9.59
0.532      8034.25    8029.60      20.48
0.532      8034.89    8030.24      49.30
0.494      8033.37    8028.72      44.48
0.489      8034.77    8030.12      49.81
0.533      8034.29    8029.65      49.23
0.533      8034.71    8030.07      49.38
0.534      8034.40    8029.75      49.46
0.532      8034.24    8029.59      49.49
0.533      8033.64    8028.99      56.35
0.533      8033.55    8028.91      55.92
0.532      8033.26    8028.62      56.38
0.540      8027.49    8022.85      10.28
0.490      8027.76    8023.11      10.10
0.534      8027.93    8023.29      10.40
0.534      8027.55    8022.91       9.88
0.535      8033.12    8028.47      56.09
0.504      8031.59    8026.94      52.46
0.492      8033.16    8028.52      56.09
0.535      8033.45    8028.81      56.19
0.534      8033.38    8028.73      53.92
0.535      8033.26    8028.61      49.32
0.535      8033.18    8028.53      49.11
0.536      8033.13    8028.48      49.68
0.535      8033.21    8028.56      49.33
0.497      8031.45    8026.80      44.57
0.451      8031.36    8026.72      44.38
0.452      8030.96    8026.32      44.68
0.451      8030.71    8026.06      44.09
0.451      8030.78    8026.13      43.84
0.452      8030.73    8026.09      44.20
0.452      8030.73    8026.09      44.01
0.437      7291.66    7287.02      39.04
0.423      7328.57    7323.93      42.47
0.425      7379.73    7375.08      42.73
0.427      7431.32    7426.67      43.09
0.429      7482.81    7478.17      43.13
0.428      7534.83    7530.19      43.84
0.433      7586.33    7581.68      42.82
0.437      7604.55    7599.91       8.94
0.434      7611.66    7607.01       8.73
0.434      7630.75    7626.11      21.04
0.436      7683.24    7678.59      43.73
0.438      7735.71    7731.06      43.61
0.439      7788.56    7783.92      43.81
0.437      7841.32    7836.68      43.42
0.441      7894.55    7889.91      43.63
0.442      7948.05    7943.41      44.10
0.443      8001.30    7996.66      43.92
0.446      8034.29    8029.64      44.34
0.446      8034.14    8029.50      44.02
0.446      8034.23    8029.58      44.10
0.446      8034.00    8029.36      44.29
0.445      8034.09    8029.45      43.87
0.453      8028.53    8023.88      19.48
0.443      8028.62    8023.97       8.54
1.259      8033.76    8029.12      44.86
0.446      8033.91    8029.27      43.80
0.456      8033.78    8029.14      45.90
0.455      8033.63    8028.98      45.80
0.456      8033.61    8028.97      45.86
0.446      8033.18    8028.54      43.73
0.446      8033.38    8028.73      43.78
0.447      8033.21    8028.56      43.94
0.447      8033.30    8028.65      44.07
0.457      8033.17    8028.53      45.64
0.456      8033.05    8028.41      45.72
0.448      8032.83    8028.18      44.09
0.457      8032.71    8028.07      45.47
0.448      8032.67    8028.03      43.74
0.458      8032.84    8028.19      45.76
0.458      8032.62    8027.97      45.59
0.456      8032.54    8027.89      44.98
0.452      8032.38    8027.73      44.38
0.463      8027.11    8022.46      34.04
0.466      8027.06    8022.42       9.23
0.467      8029.40    8024.75      12.81
0.452      8032.38    8027.73      44.36
0.459      8032.08    8027.43      45.80
0.459      8032.21    8027.57      45.75
0.450      8031.77    8027.13      43.75
0.459      8032.10    8027.45      45.57
0.461      8026.18    8021.54       9.04
0.470      8025.95    8021.31       9.09
0.468      8032.20    8027.55      47.04
0.457      8030.25    8025.60      44.92
0.460      8030.20    8025.56      45.71
0.451      8029.60    8024.96      43.45
0.460      8030.14    8025.50      45.57
0.451      8029.61    8024.96      43.47
0.460      8029.86    8025.21      45.61
0.460      8029.64    8025.00      45.77
0.451      8029.68    8025.03      43.54
0.453      8029.55    8024.90      44.43
0.491      8028.43    8023.79      51.71
0.482      8028.63    8023.98      50.66
0.486      8024.76    8020.11      29.90
1.167      8029.72    8025.08      56.61
0.574      8029.80    8025.16      56.59
0.574      8029.39    8024.74      56.57
0.575      8029.16    8024.52      56.49
0.575      8026.71    8022.07      56.53
0.574      8027.36    8022.71      56.97
0.575      8026.66    8022.01      56.57
0.574      8026.73    8022.09      56.88
0.539      8026.00    8021.36      53.97
0.529      8026.66    8022.01      56.73
0.574      8026.24    8021.59      56.90
0.573      8026.31    8021.67      56.69
0.494      8025.12    8020.47      52.78
0.519      8025.60    8020.96      55.88
0.481      8024.64    8019.99      49.93
0.515      8022.82    8018.18      32.55
0.530      8022.98    8018.34      10.64
0.495      8024.90    8020.26      26.62
0.520      8025.57    8020.93      56.24
0.482      8024.65    8020.01      50.68
0.512      8024.63    8019.98      55.53
0.529      8024.91    8020.27      56.52
0.499      8024.39    8019.74      29.28
0.520      8024.90    8020.25      56.39
0.481      8024.45    8019.81      51.43
0.514      8024.28    8019.63      56.29
0.489      8023.53    8018.89      52.23
0.503      8023.89    8019.25      54.48
0.528      8024.41    8019.76      56.73
0.487      8023.50    8018.86      52.21
0.516      8023.94    8019.29      56.04
0.528      8023.88    8019.23      56.46
0.506      8022.91    8018.26      53.41
0.523      8023.90    8019.25      56.43
0.490      8020.89    8016.25      35.94
0.515      8020.98    8016.34       9.29
2.013      8022.82    8018.18      51.13
0.528      8023.52    8018.87      56.98
0.548      8022.92    8018.28      55.30
0.527      8023.24    8018.60      56.29
0.570      8022.82    8018.17      56.22
0.570      8022.49    8017.84      56.35
0.569      8022.71    8018.06      56.05
0.549      8022.64    8018.00      56.55
0.568      8022.28    8017.64      56.20
0.541      8021.97    8017.33      56.34
0.535      8022.54    8017.90      56.79
0.528      8021.66    8017.01      52.11
0.526      8022.18    8017.54      56.55
0.569      8019.19    8014.55      10.50
0.568      8019.06    8014.42      10.41
0.535      7215.79    7211.14      50.95
0.496      7260.29    7255.64      51.57
0.525      7325.04    7320.40      51.91
0.528      7389.87    7385.23      52.00
0.533      7455.27    7450.62      52.49
0.522      7520.95    7516.31      51.97
0.499      7584.82    7580.17      53.12
0.539      7651.33    7646.69      53.00
0.543      7717.92    7713.27      53.03
0.546      7785.34    7780.70      54.01
0.549      7852.96    7848.32      53.79
0.568      7920.34    7915.69      54.20
0.569      7992.65    7988.01      56.20
0.572      8023.81    8019.16      56.09
0.545      8023.76    8019.11      54.79
0.533      8023.41    8018.76      54.77
0.576      8021.45    8016.80       9.77
1.691      8023.14    8018.50      56.45
0.571      8023.02    8018.38      56.38
0.571      8023.15    8018.51      56.52
0.569      8022.84    8018.19      56.36
0.528      8022.79    8018.14      56.61
0.570      8022.60    8017.95      56.14
0.569      8022.12    8017.48      56.21
0.569      8020.73    8016.09      56.38
0.566      8020.34    8015.70      56.40
0.568      8020.39    8015.74      56.78
0.567      8020.51    8015.87      56.42
0.567      8020.05    8015.40      56.61
0.526      8019.54    8014.89      51.77
0.487      8019.79    8015.15      39.01
0.525      8019.50    8014.86       9.61
0.875      8019.97    8015.33      56.98
0.522      8019.29    8014.65      51.00
0.525      8019.36    8014.71      56.55
0.564      8019.57    8014.93      56.51
0.564      8019.53    8014.89      56.34
0.564      8019.39    8014.75      56.79
0.529      8019.34    8014.70      56.15
0.562      8019.30    8014.66      56.66
0.562      8019.06    8014.42      56.12
0.568      8018.95    8014.30      42.88
0.562      8018.21    8013.57      10.00
0.563      8018.41    8013.77      49.71
0.520      8018.69    8014.04      51.41
0.521      8018.84    8014.20      56.46
0.554      8018.44    8013.80      56.27
0.494      8019.05    8014.41      48.54
0.520      8018.03    8013.39       9.17
0.972      8018.27    8013.62      56.75
0.522      8017.66    8013.01      51.61
0.478      8017.98    8013.33      51.59
0.518      8018.14    8013.49      56.51
0.560      8018.41    8013.76      56.67
0.559      8017.61    8012.96      56.60
0.555      8017.56    8012.92      56.12
0.557      8017.35    8012.71      56.26
0.557      8017.16    8012.52      56.16
0.556      8017.36    8012.71      56.23
0.527      8017.39    8012.74      53.44
0.514      8017.12    8012.47      56.38
0.554      8016.97    8012.32      56.02
0.542      8016.89    8012.24      55.77
0.512      8016.56    8011.92      56.02
0.559      8016.27    8011.62      40.70
0.554      8016.12    8011.47      10.28
0.554      8016.74    8012.10      39.20
0.552      8016.32    8011.68      56.27
0.528      8018.76    8014.11      54.51
0.512      8018.23    8013.59      56.27
0.553      8018.18    8013.54      56.15
0.552      8017.99    8013.35      56.03
0.551      8017.98    8013.33      56.18
0.548      8017.56    8012.91      56.04
0.527      8017.84    8013.19      56.00
0.551      8016.99    8012.35      55.47
0.554      8015.21    8010.57      18.38
0.533      8015.33    8010.68      10.00
0.510      8017.51    8012.87      46.04
0.551      8017.32    8012.67      55.94
0.551      8017.30    8012.66      56.20
0.551      8017.14    8012.49      56.33
0.555      8014.56    8009.92      25.80
1.268      8016.79    8012.14      56.08
0.551      8017.14    8012.49      56.28
0.530      8016.89    8012.25      56.31
0.551      8016.56    8011.92      55.89
0.551      8016.91    8012.26      56.23
0.551      8016.20    8011.55      56.01
0.517      8015.92    8011.28      52.19
0.508      8015.91    8011.26      56.04
0.550      8015.91    8011.27      56.25
0.548      8015.72    8011.08      56.03
0.549      8015.82    8011.18      56.04
0.539      8015.69    8011.04      56.07
0.549      8014.48    8009.83      55.59
0.549      8013.87    8009.23      56.06
0.548      8013.98    8009.34      55.79
0.525      8012.89    8008.25      20.36
0.507      8012.81    8008.17       9.70
0.548      8013.59    8008.95      55.93
0.548      8013.75    8009.11      55.95
0.546      8013.40    8008.76      55.77
0.546      8013.36    8008.72      56.05
0.547      8013.48    8008.84      56.69
0.547      8013.37    8008.72      56.48
0.547      8013.05    8008.40      56.13
0.528      8013.28    8008.63      55.31
0.506      8012.82    8008.17      56.05
0.546      8012.98    8008.34      56.24
0.551      8011.57    8006.93      18.90
0.547      8011.71    8007.06       9.87
0.547      8012.47    8007.83      29.88
0.526      8012.60    8007.96      54.56
0.499      8011.69    8007.05      55.87
0.518      8002.77    7998.13      39.60
0.534      8008.51    8003.86      33.54
0.517      8009.54    8004.90       8.29
0.478      8009.58    8004.93       7.73
0.478      8004.27    7999.63      35.46
0.519      8002.91    7998.27      40.56
0.527      8002.63    7997.99      39.26
0.487      8004.98    8000.33      39.69
0.485      8004.95    8000.31      39.33
0.483      8004.61    7999.97      39.09
0.482      8004.64    7999.99      38.84
0.481      8004.69    8000.05      38.61
0.480      8004.76    8000.11      38.97
0.520      8003.55    7998.91      41.36
0.560      8003.36    7998.71      41.24
0.561      8003.59    7998.94      41.19
0.543      8003.59    7998.94      40.81
0.520      8004.30    7999.66      41.15
0.562      8002.33    7997.68      41.34
0.561      8002.45    7997.81      41.42
0.561      8002.42    7997.78      41.72
0.553      8002.44    7997.80      41.66
0.561      8002.40    7997.75      41.67
0.561      8002.21    7997.57      42.07
0.561      8002.32    7997.68      42.24
0.523      8003.52    7998.88      40.00
0.481      8003.64    7999.00      39.72
0.520      8002.06    7997.42      42.36
0.559      8001.70    7997.05      42.04
0.506      8003.11    7998.47      40.11
0.481      8003.03    7998.38      39.86
0.523      8001.54    7996.90      42.73
0.563      8007.52    8002.88       7.76
1.175      8003.09    7998.44      39.34
0.520      8001.78    7997.14      42.75
0.561      8001.46    7996.81      42.78
0.547      8001.70    7997.06      41.80
0.564      8007.74    8003.09       8.27
0.533      8007.54    8002.89       8.64
0.561      8002.07    7997.43      38.54
0.523      8002.45    7997.81      40.81
0.521      8001.22    7996.58      43.12
0.528      8002.18    7997.54      41.47
0.520      8000.76    7996.11      42.92
0.560      8000.48    7995.84      43.07
0.554      8000.81    7996.16      43.12
0.561      8000.59    7995.95      43.35
0.541      8000.63    7995.99      43.43
0.561      8000.45    7995.81      43.61
0.528      8001.76    7997.11      42.15
0.521      8001.09    7996.45      44.34
0.534      8001.23    7996.59     164.36
0.522      8000.44    7995.79     149.66
0.562      8000.57    7995.93     169.03
